AcquiredDate,CreatedYear,Creator,Description,imageUrl_s,MainTitle,url,Owner,Size,Type,sk1,sk2,sk3
1900,,樂炳南(撰文)、徐永進(書法),,,設大本營統帥軍政,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMV8wODg=,國立國父紀念館,68 x 133 cm,藝術類\書法,藝術類,書法,國父
1900,,樂炳南(撰文)、徐永進(書法),,,討伐曹錕揭示反帝,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMV8wODk=,國立國父紀念館,68 x 135 cm,藝術類\書法,藝術類,書法,國父
1900,,樂炳南(撰文)、徐永進(書法),,,討伐曹錕揭示反帝,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMV8wODk=,國立國父紀念館,68 x 135 cm,藝術類\書法,藝術類,書法,國父
1900,,樂炳南(撰文)、徐永進(書法),,,代表大會發表宣言,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMV8wOTA=,國立國父紀念館,68 x 134 cm,藝術類\書法,藝術類,書法,國父
1900,,樂炳南(撰文)、徐永進(書法),,,代表大會發表宣言,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMV8wOTA=,國立國父紀念館,68 x 134 cm,藝術類\書法,藝術類,書法,國父
1900,,樂炳南(撰文)、徐永進(書法),,,系統講述三民主義,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMV8wOTE=,國立國父紀念館,68 x 134 cm,藝術類\書法,藝術類,書法,國父
1900,,樂炳南(撰文)、徐永進(書法),,,系統講述三民主義,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMV8wOTE=,國立國父紀念館,68 x 134 cm,藝術類\書法,藝術類,書法,國父
1900,,樂炳南(撰文)、徐永進(書法),,,正式頒布建國大綱,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMV8wOTI=,國立國父紀念館,67 x 134 cm,藝術類\書法,藝術類,書法,國父
1900,,樂炳南(撰文)、徐永進(書法),,,正式頒布建國大綱,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMV8wOTI=,國立國父紀念館,67 x 134 cm,藝術類\書法,藝術類,書法,國父
1900,,樂炳南(撰文)、徐永進(書法),,,革命武力黃埔建軍,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMV8wOTM=,國立國父紀念館,68 x 134 cm,藝術類\書法,藝術類,書法,國父
1900,,樂炳南(撰文)、徐永進(書法),,,革命武力黃埔建軍,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMV8wOTM=,國立國父紀念館,68 x 134 cm,藝術類\書法,藝術類,書法,國父
1900,,樂炳南(撰文)、徐永進(書法),,,彈劾共黨謀篡黨權,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMV8wOTQ=,國立國父紀念館,68 x 134 cm,藝術類\書法,藝術類,書法,國父
1900,,樂炳南(撰文)、徐永進(書法),,,彈劾共黨謀篡黨權,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMV8wOTQ=,國立國父紀念館,68 x 134 cm,藝術類\書法,藝術類,書法,國父
1900,,蔣一安(撰文)、徐永進(書法),,,創立銀行調劑金融,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMV8wOTU=,國立國父紀念館,68 x 135 cm,藝術類\書法,藝術類,書法,國父
1900,,蔣一安(撰文)、徐永進(書法),,,創立銀行調劑金融,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMV8wOTU=,國立國父紀念館,68 x 135 cm,藝術類\書法,藝術類,書法,國父
1900,,蔣一安(撰文)、董開章(書法),,,北上謀和發表宣言,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMV8wOTY=,國立國父紀念館,67 x 134 cm,藝術類\書法,藝術類,書法,國父
1900,,蔣一安(撰文)、董開章(書法),,,北上謀和發表宣言,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMV8wOTY=,國立國父紀念館,67 x 134 cm,藝術類\書法,藝術類,書法,國父
1900,,蔣一安(撰文)、董開章(書法),,,東西文化王霸之爭,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMV8wOTc=,國立國父紀念館,67 x 134 cm,藝術類\書法,藝術類,書法,國父
1900,,蔣一安(撰文)、董開章(書法),,,東西文化王霸之爭,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMV8wOTc=,國立國父紀念館,67 x 134 cm,藝術類\書法,藝術類,書法,國父
1900,,蔣一安(撰文)、董開章(書法),,,醫師會診斷為肝癌,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMV8wOTg=,國立國父紀念館,67 x 132 cm,藝術類\書法,藝術類,書法,國父
1900,,蔣一安(撰文)、董開章(書法),,,醫師會診斷為肝癌,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMV8wOTg=,國立國父紀念館,67 x 132 cm,藝術類\書法,藝術類,書法,國父
1900,,蔣一安(撰文)、董開章(書法),,,盡瘁為國溘然長逝,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMV8wOTk=,國立國父紀念館,67 x 134 cm,藝術類\書法,藝術類,書法,國父
1900,,蔣一安(撰文)、董開章(書法),,,盡瘁為國溘然長逝,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMV8wOTk=,國立國父紀念館,67 x 134 cm,藝術類\書法,藝術類,書法,國父
1900,,蔣一安(撰文)、董開章(書法),,,三民主義照耀寰宇,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMV8xMDA=,國立國父紀念館,68 x 131 cm,藝術類\書法,藝術類,書法,國父
1900,,蔣一安(撰文)、董開章(書法),,,三民主義照耀寰宇,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMV8xMDA=,國立國父紀念館,68 x 131 cm,藝術類\書法,藝術類,書法,國父
1900,,,,,設大本營統御軍政,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMTA=,國立國父紀念館,69 x 135 cm,藝術類\書法,藝術類,書法,國父
1900,,,,,設大本營統御軍政,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMTA=,國立國父紀念館,69 x 135 cm,藝術類\書法,藝術類,書法,國父
1900,,,,,謀和統一鞠躬盡瘁,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMTE=,國立國父紀念館,69 x 135 cm,藝術類\書法,藝術類,書法,國父
1900,,,,,謀和統一鞠躬盡瘁,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMTE=,國立國父紀念館,69 x 135 cm,藝術類\書法,藝術類,書法,國父
1900,,童啟祥、陳其銓,,,跋語,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMTJfMQ==,國立國父紀念館,69 x 135 cm,藝術類\書法,藝術類,書法,國父
1900,,童啟祥、陳其銓,,,跋語,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMTJfMQ==,國立國父紀念館,69 x 135 cm,藝術類\書法,藝術類,書法,國父
1900,,童啟祥、陳其銓,,,跋語,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMTJfMg==,國立國父紀念館,69 x 135 cm,藝術類\書法,藝術類,書法,國父
1900,,童啟祥、陳其銓,,,跋語,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMTJfMg==,國立國父紀念館,69 x 135 cm,藝術類\書法,藝術類,書法,國父
1900,,童啟祥、陳其銓,,,跋語,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMTJfMw==,國立國父紀念館,69 x 135 cm,藝術類\書法,藝術類,書法,國父
1900,,童啟祥、陳其銓,,,跋語,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMTJfMw==,國立國父紀念館,69 x 135 cm,藝術類\書法,藝術類,書法,國父
1900,,蔣一安,,,國父頌,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMTM=,國立國父紀念館,64 x 93 cm,藝術類\書法,藝術類,書法,國父
1900,,蔣一安,,,國父頌,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMTM=,國立國父紀念館,64 x 93 cm,藝術類\書法,藝術類,書法,國父
1900,,謝東閔,,,國父畫記,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMTQ=,國立國父紀念館,18 x 26 cm,藝術類\書法,藝術類,書法,國父
1900,,謝東閔,,,國父畫記,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMTQ=,國立國父紀念館,18 x 26 cm,藝術類\書法,藝術類,書法,國父
1900,,李奇茂、陳合成,,,花草芬芳香山翠亨,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMDE=,國立國父紀念館,68 x 133 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李奇茂、陳合成,,,花草芬芳香山翠亨,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMDE=,國立國父紀念館,68 x 133 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李奇茂、陳合成,,,西方文明港澳觸角,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMDI=,國立國父紀念館,68 x 133 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李奇茂、陳合成,,,西方文明港澳觸角,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMDI=,國立國父紀念館,68 x 133 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李奇茂、陳合成,,,蠶食危機瓜分可虞,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMDM=,國立國父紀念館,68 x 132 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李奇茂、陳合成,,,蠶食危機瓜分可虞,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMDM=,國立國父紀念館,68 x 132 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李奇茂、陳合成,,,洪楊革命餘波激盪,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMDQ=,國立國父紀念館,74 x 131 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李奇茂、陳合成,,,洪楊革命餘波激盪,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMDQ=,國立國父紀念館,74 x 131 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李奇茂、陳合成,,,世居香山耕讀傳家,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMDU=,國立國父紀念館,68 x 132 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李奇茂、陳合成,,,世居香山耕讀傳家,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMDU=,國立國父紀念館,68 x 132 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李奇茂、陳合成,,,出身貧農重視地權,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMDY=,國立國父紀念館,69 x 135 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李奇茂、陳合成,,,出身貧農重視地權,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMDY=,國立國父紀念館,69 x 135 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李奇茂、陳合成,,,雙親慈藹仁厚端莊,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMDc=,國立國父紀念館,67 x 133 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李奇茂、陳合成,,,雙親慈藹仁厚端莊,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMDc=,國立國父紀念館,67 x 133 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李奇茂、陳合成,,,創業致富茂宜稱王,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMDg=,國立國父紀念館,67 x 108 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李奇茂、陳合成,,,創業致富茂宜稱王,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMDg=,國立國父紀念館,67 x 108 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李奇茂、陳合成,,,幼年勤儉勞動生產,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMDk=,國立國父紀念館,69 x 133 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李奇茂、陳合成,,,幼年勤儉勞動生產,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMDk=,國立國父紀念館,69 x 133 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李奇茂、陳合成,,,三合任俠武館尚義,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMTA=,國立國父紀念館,67 x 129 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李奇茂、陳合成,,,三合任俠武館尚義,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMTA=,國立國父紀念館,67 x 129 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李奇茂、陳合成,,,塾師授經業精於勤,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMTE=,國立國父紀念館,67 x 131 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李奇茂、陳合成,,,塾師授經業精於勤,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMTE=,國立國父紀念館,67 x 131 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李奇茂、陳合成,,,反對陋習立志革除,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMTI=,國立國父紀念館,69 x 133 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李奇茂、陳合成,,,反對陋習立志革除,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMTI=,國立國父紀念館,69 x 133 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李奇茂、陳合成,,,親歷強暴打抱不平,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMTM=,國立國父紀念館,68 x 132 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李奇茂、陳合成,,,親歷強暴打抱不平,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMTM=,國立國父紀念館,68 x 132 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,梁丹丰,,,遠遊檀島傾慕西學,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMTQ=,國立國父紀念館,69 x 134 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,梁丹丰,,,遠遊檀島傾慕西學,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMTQ=,國立國父紀念館,69 x 134 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,梁丹丰,,,初習英文潛心向學,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMTU=,國立國父紀念館,68 x 133 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,梁丹丰,,,初習英文潛心向學,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMTU=,國立國父紀念館,68 x 133 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,梁丹丰,,,主張剪辮隱含反清,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMTY=,國立國父紀念館,69 x 134 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,梁丹丰,,,主張剪辮隱含反清,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMTY=,國立國父紀念館,69 x 134 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,梁丹丰,,,改良祖國願望萌生,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMTc=,國立國父紀念館,67 x 131 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,梁丹丰,,,改良祖國願望萌生,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMTc=,國立國父紀念館,67 x 131 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,梁丹丰,,,英文文法榮獲亞軍,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMTg=,國立國父紀念館,67 x 131 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,梁丹丰,,,英文文法榮獲亞軍,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMTg=,國立國父紀念館,67 x 131 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,梁丹丰,,,欲入耶教遭兄遣返,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMTk=,國立國父紀念館,69 x 135 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,梁丹丰,,,欲入耶教遭兄遣返,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMTk=,國立國父紀念館,69 x 135 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,梁丹丰,,,檀島返鄉矢志改革,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMjA=,國立國父紀念館,67 x 132 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,梁丹丰,,,檀島返鄉矢志改革,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMjA=,國立國父紀念館,67 x 132 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,張善靜,,,信教受洗易號逸仙,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMjE=,國立國父紀念館,59 x 118 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,張善靜,,,信教受洗易號逸仙,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMjE=,國立國父紀念館,59 x 118 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,張善靜,,,結婚成親元配盧氏,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMjI=,國立國父紀念館,69 x 116 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,張善靜,,,結婚成親元配盧氏,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMjI=,國立國父紀念館,69 x 116 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,張善靜,,,決志反滿創建民國,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMjM=,國立國父紀念館,59 x 118 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,張善靜,,,決志反滿創建民國,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMjM=,國立國父紀念館,59 x 118 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,張善靜,,,結識會黨允為臂助,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMjQ=,國立國父紀念館,59 x 117 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,張善靜,,,結識會黨允為臂助,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMjQ=,國立國父紀念館,59 x 117 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,張善靜,,,就學香港西醫書院,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMjU=,國立國父紀念館,59 x 118 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,張善靜,,,就學香港西醫書院,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMjU=,國立國父紀念館,59 x 118 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,張善靜,,,孫陳尤楊暢談革命,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMjY=,國立國父紀念館,58 x 117 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,張善靜,,,孫陳尤楊暢談革命,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMjY=,國立國父紀念館,58 x 117 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,張善靜,,,醫校畢業成績特優,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMjc=,國立國父紀念館,59 x 118 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,張善靜,,,醫校畢業成績特優,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMjc=,國立國父紀念館,59 x 118 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,張善靜,,,醫術精良為民義診,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMjg=,國立國父紀念館,59 x 118 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,張善靜,,,醫術精良為民義診,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMjg=,國立國父紀念館,59 x 118 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,林順雄,,,上書條陳救國大計,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMjk=,國立國父紀念館,66 x 132 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,林順雄,,,上書條陳救國大計,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMjk=,國立國父紀念館,66 x 132 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,林順雄,,,甲午戰爭割讓台灣,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMzA=,國立國父紀念館,67 x 132 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,林順雄,,,甲午戰爭割讓台灣,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QjNfMl8wMzA=,國立國父紀念館,67 x 132 cm,藝術類\水墨畫,藝術類,水墨畫,國父
