name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
銅胎畫琺瑯盒,琺瑯器,高2.8公分 最大徑7.6公分,清 乾隆,銅胎，蓋與器身同形對合成五瓣花形扁盒，器內施淺藍釉，器外壁則以磚紅色為地，器蓋上每瓣皆繪洋菊一朵，皆繞襯蓋中央盛開之正面花朵。盒身紋飾與蓋相呼應，亦以五朵纏枝菊花為飾。底為白地，有藍色「乾隆年製」雙方框楷款。,https://digitalarchive.npm.gov.tw/Collection/Detail/61454?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=281775&randomCode=59657081788&maxW=200&maxH=200,故琺000346,故,琺,琺瑯器
銅胎畫琺瑯盒,琺瑯器,高2.9公分 最大徑8.0公分,清 乾隆,銅胎，蓋與器身同形對合成八瓣花形扁盒，器內施淺藍釉，器外壁亦以淺藍為地，器蓋上每瓣皆繪花卉一朵，纏枝繞圍蓋中央盛開之花卉。盒身紋飾與蓋作法類似，亦以藍地纏枝番蓮紋為飾。底為白地，有藍色「乾隆年製」雙方框楷款。,https://digitalarchive.npm.gov.tw/Collection/Detail/61453?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=281769&randomCode=56597721203&maxW=200&maxH=200,故琺000345,故,琺,琺瑯器
銅胎畫琺瑯海棠式盒,琺瑯器,長12.1公分 寬9.6公分 高3.4公分,清 乾隆,銅胎，蓋與器身同形對合成橢圓形八楞式扁盒，器內施淺藍釉，外表紫藕色地，每楞內繪番蓮一朵，蓋中心繪盛開之花一朵。盒身八楞內的紋飾與蓋相同，惟外底中心書藍色「乾隆年製」雙方框楷款。,https://digitalarchive.npm.gov.tw/Collection/Detail/61452?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=281763&randomCode=38562985371&maxW=200&maxH=200,故琺000344,故,琺,琺瑯器
銅胎畫琺瑯海棠式盒,琺瑯器,長12.1公分 寬9.6公分 高3.4公分,清 乾隆,銅胎，蓋與器身同形對合成橢圓形八楞式扁盒，器內施淺藍釉，外表紫藕色地，每楞內繪番蓮一朵，蓋中心繪盛開之花一朵。盒身八楞內的紋飾與蓋相同，惟外底中心書藍色「乾隆年製」雙方框楷款。,https://digitalarchive.npm.gov.tw/Collection/Detail/61451?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=281757&randomCode=65545108510&maxW=200&maxH=200,故琺000343,故,琺,琺瑯器
銅胎畫琺瑯花果盒,琺瑯器,高2.9公分 徑5.2公分 足徑3.4公分,清 康熙,扁圓形盒，蓋與身設計成子母口接合形式，接口與足圈露胎鍍金。盒內無紋，施淺藍色琺瑯料，器外塗白，彩畫桃實、香櫞和石榴，果實之間並且點綴牡丹、月季和雛菊。花果交錯，相映成趣。外底施白料，寫有「康熙御製」四字藍料宋體款，外加雙框。,https://digitalarchive.npm.gov.tw/Collection/Detail/61450?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=164077&randomCode=56282947249&maxW=200&maxH=200,故琺000342,故,琺,琺瑯器
銅胎畫琺瑯花卉紋盒,琺瑯器,高3.2公分 徑6.2公分 足徑3.5公分,清 康熙,扁圓盒，矮圈足。盒內施天藍釉，盒外白釉地，彩畫各式花卉紋。外底心書「康熙御製」雙行雙方框黑料仿宋體款。,https://digitalarchive.npm.gov.tw/Collection/Detail/61449?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=164067&randomCode=72832788465&maxW=200&maxH=200,故琺000341,故,琺,琺瑯器
銅胎畫琺瑯粉地山水盒,琺瑯器,長6.3公分 寬4.7公分 高1.6公分 口徑長5.8公分 寬4.0公分,清 康熙,這種盒蓋淺、器腹深之上掀蓋小盒，在尺寸及造型上應與鼻煙盒有相當程度的關聯，但盒側獸首與畫山水、花卉湖石的傳統紋飾，是另一種中西融合。琺瑯彩技法未臻純熟，推測為清初康熙時的實驗作品，或為廣東地區所製。,https://digitalarchive.npm.gov.tw/Collection/Detail/61448?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=164056&randomCode=30189907142&maxW=200&maxH=200,故琺000340,故,琺,琺瑯器
銅胎畫琺瑯花卉盒,琺瑯器,徑5.9公分,清 康熙,扁圓盒，矮圈足。此器除足底及蓋面接合處外，餘皆施紫藍釉為地，並於盒蓋面、蓋內、盒內底以及盒外壁直接彩繪蓮、梅、牡丹等花卉圖案。器外底書「康熙御製」雙方框金彩楷書款。,https://digitalarchive.npm.gov.tw/Collection/Detail/61447?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1245069&randomCode=698111855&maxW=200&maxH=200,故琺000335,故,琺,琺瑯器
銅胎畫琺瑯花卉盒,琺瑯器,徑5.2公分,清 康熙,,https://digitalarchive.npm.gov.tw/Collection/Detail/61446?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=164018&randomCode=73338949921&maxW=200&maxH=200,故琺000334,故,琺,琺瑯器
銅胎畫琺瑯花卉盒,琺瑯器,高2.6公分 徑5.9公分 底徑2.8公分,清 康熙,,https://digitalarchive.npm.gov.tw/Collection/Detail/61445?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=164011&randomCode=23685772792&maxW=200&maxH=200,故琺000333,故,琺,琺瑯器
銅胎畫琺瑯鍾,琺瑯器,高5.7公分 口徑4.5公分 足徑2.1公分,清 乾隆,銅胎。直口，斂腹，矮圈足，帶寶石鈕蓋。全器以畫琺瑯技法為飾，蓋繪黃地雙圈番蓮花，器內、外施淺藍釉，器身繪稻穗、鵪鶉、湖石。外底白地藍書「乾隆年製」雙行宋體款。（故琺330-332為一組。）,https://digitalarchive.npm.gov.tw/Collection/Detail/61444?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=286177&randomCode=76620320678&maxW=200&maxH=200,故琺000332,故,琺,琺瑯器
銅胎畫琺瑯托盤,琺瑯器,長14.8公分 寬23.5公分 高1.7公分 底徑長21.3公分 寬12.8公分,清 乾隆,銅胎。二聯圓形，淺壁。器表黃地，盤面及盤壁外繪多彩纏枝番蓮花，內壁繪轉枝黃地紅色線描花卉紋；兩圓中心各有一台座，一側為一層口緣繪如意雲紋，為故琺330之底座，一側有三層，由上而下依序繪轉枝花卉、回紋及如意雲紋，為故琺332之底座。底淺藍地黑書「乾隆年製」雙方框雙行宋體款。（故琺330-332為一組。）,https://digitalarchive.npm.gov.tw/Collection/Detail/61443?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=286173&randomCode=1538322747&maxW=200&maxH=200,故琺000331,故,琺,琺瑯器
銅胎畫琺瑯執壺,琺瑯器,長8.3公分 寬10.2公分 高13.2公分 口徑3.2公分 足徑4.4公分,清 乾隆,銅胎。斂口，圓肩，梨腹，矮圈足，帶獸鈕掀蓋，蟠螭形把，曲流。器表以畫琺瑯技法裝飾，施黃色釉為地，蓋頂繪番蓮花，口緣繪一圈壽字紋，器身繪纏枝番蓮紋，腹部前後開光，內繪喜鵲、山茶花及綬帶鳥、牡丹花，手把上繪回紋。外底白地藍書「乾隆年製」雙方框雙行宋體款。與故琺331及故琺332為一組。,https://digitalarchive.npm.gov.tw/Collection/Detail/61442?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=286167&randomCode=63395339565&maxW=200&maxH=200,故琺000330,故,琺,琺瑯器
銅胎畫琺瑯海棠式蓋罐,琺瑯器,高40.2公分 口徑11.5公分 足徑12.0公分,清 乾隆,銅胎。侈口，短頸，圓肩，海棠形腹，圈足外撇，帶寶珠鈕梯形蓋。器內施淺藍釉，器表黃地，蓋頂繪花葉紋，蓋緣及圈足下緣繪一圈纏枝番蓮紋，器身繪纏枝番蓮紋，於腹部四面留黃地形成開光效果，內繪折枝牡丹紋。外底白地藍書「乾隆年製」雙方框雙行楷書款。附一圓形木座。,https://digitalarchive.npm.gov.tw/Collection/Detail/61441?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=286158&randomCode=83420842154&maxW=200&maxH=200,故琺000329,故,琺,琺瑯器
銅胎畫琺瑯海棠式蓋罐,琺瑯器,高39.7公分 口徑11.4公分 足徑11.9公分,清 乾隆,銅胎。侈口，短頸，圓肩，海棠形腹，圈足外撇，帶寶珠鈕梯形蓋。器內施淺藍釉，器表黃地，蓋頂繪花葉紋，蓋緣及圈足下緣繪一圈纏枝番蓮紋，器身繪纏枝番蓮紋，於腹部四面留黃地形成開光效果，內繪折枝牡丹紋。外底白地藍書「乾隆年製」雙方框雙行楷書款。附一圓形木座。,https://digitalarchive.npm.gov.tw/Collection/Detail/61440?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=286149&randomCode=92582854556&maxW=200&maxH=200,故琺000328,故,琺,琺瑯器
銅胎畫琺瑯山水人物圖鉢,琺瑯器,高10.8公分 口徑12.2公分 底徑10.3公分,清 乾隆,銅胎。斂口，圓腹，短圈足。器表以畫琺瑯技法裝飾，器內施淺藍釉，器表天藍色地，四面開光，內西洋畫法繪中國山水風景，開光外繪各式花卉，如洋蓮、洋菊等。外底白地藍書「乾隆年製」雙方框雙行楷書款。,https://digitalarchive.npm.gov.tw/Collection/Detail/61439?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=286143&randomCode=81095228592&maxW=200&maxH=200,故琺000327,故,琺,琺瑯器
銅胎畫琺瑯三足洗,琺瑯器,高5.5公分 深2.9公分 口徑9.9公分 足徑8.5公分,清 乾隆,銅胎。圓口，深壁，雙耳，平底，外撇圈足下接三象鼻形足。器表以畫琺瑯為飾，器內施淺藍釉，器表綠地，雙耳及器表繪金色回紋錦地，腹部前後繪有一對獸首紋，三足各繪一獸首紋。外底綠地金書「乾隆年製」雙方框雙行楷書款。,https://digitalarchive.npm.gov.tw/Collection/Detail/61438?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=286127&randomCode=54472812015&maxW=200&maxH=200,故琺000324,故,琺,琺瑯器
銅胎畫琺瑯提梁卣,琺瑯器,高18.9公分 深8.8公分 口徑6.4公分 足徑7.3公分,清 乾隆,銅胎。子母口，短頸，圓肩，圓腹，帶圈足鈕獸首形蓋，雙耳連結繩索形提梁，圈足外撇。器身以畫琺瑯技法裝飾，器內施淺藍釉，器表金地，全器滿繪回紋錦地，蓋形呈帶角獸首狀，犄角間繪幾何紋，下方繪一圈夔龍紋；肩部、腹部及各繪二組獸面紋，圈足繪幾何圖紋。外底白地藍書「乾隆年製」雙方框楷書款。,https://digitalarchive.npm.gov.tw/Collection/Detail/61437?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=286121&randomCode=39733250165&maxW=200&maxH=200,故琺000323,故,琺,琺瑯器
掐絲琺瑯雙魚耳爐,琺瑯器,高35.9公分 深18.7公分 口徑24.2公分 足徑13.6公分,時代待訂,銅胎。斂圓口，全器以掐絲技法，琺瑯料填色為飾，淺藍色地，碩腹下斂，雙魚耳，圈足略撇，蓋鈕雕鏨雲紋蓮瓣，並掐絲藍琺瑯地團壽。蓋面有三如意雲頭形開光，內掐絲藍地卷草花葉紋，開光外隙地鏤空纏枝番蓮。器身藍地紅色蝙蝠與彩雲為飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/61436?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=287676&randomCode=41561702475&maxW=200&maxH=200,故琺000321,故,琺,琺瑯器
掐絲琺瑯盤,琺瑯器,高3.0公分 口徑20.1公分 足徑11.6公分,清,銅胎。敞口，折沿作十六瓣花形，深斂壁，有圈足。全器以掐絲技法、琺瑯料填色為飾，折沿紅地花葉，器內外壁分飾淺綠地如意雲紋與藍地花葉紋。器內底淺藍釉為地，正中飾花一朵盛開，順次以雲頭、八寶、番蓮紋由中央向外環繞。圈足內則以藍地花卉紋為飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/61435?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=287672&randomCode=26125208528&maxW=200&maxH=200,故琺000320,故,琺,琺瑯器
掐絲琺瑯番蓮紋爐,琺瑯器,高26.1公分 深9.0公分 口徑22.1公分,明,銅胎。侈口，深壁下斂，鍍金雙螭龍耳，三象首足。鍍金蓋鈕鏨鏤空蓮瓣與卷草紋，蓋上半部透雕卷葉紋。全器以掐絲技法、琺瑯料填色為飾，淺藍釉地，蓋下半部飾纏枝番蓮紋。器壁內外分別有纏枝番蓮與花卉為飾。外鑄「大明景泰年製」楷款。,https://digitalarchive.npm.gov.tw/Collection/Detail/61434?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=287664&randomCode=19768904900&maxW=200&maxH=200,故琺000319,故,琺,琺瑯器
掐絲琺瑯簋式爐,琺瑯器,長17.0公分 高26.6公分 深12.5公分 口徑23.5公分 足徑16.6公分,明,銅胎。束頸碩腹，鍍金鳳鳥雙耳，圈足外撇，腹至足部前後出棱脊。蓋之抓手鏨為蓮瓣形，蓮瓣內鏤空以異獸為飾。全器以掐絲技法、琺瑯料填色為飾，淺藍釉地，蓋面飾纏枝花卉及拐子龍，器腹飾纏枝花卉紋與獸面紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/61433?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=287660&randomCode=84163646177&maxW=200&maxH=200,故琺000318,故,琺,琺瑯器
掐絲琺瑯碗,琺瑯器,高5.4公分 口徑16.6公分 足徑7.1公分,清 乾隆,銅胎。敞口，弧腹，有圈足。內裡鍍金無紋，外壁以掐絲技法、琺瑯料填色為飾，器壁藍地纏枝花紋，上有四黃地開光，內皆以番蓮花葉為飾。足內刻雙方框「大清乾隆年製」楷款。此器一式三件成套。（故琺315-317）,https://digitalarchive.npm.gov.tw/Collection/Detail/61432?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=287656&randomCode=56980169374&maxW=200&maxH=200,故琺000317,故,琺,琺瑯器
掐絲琺瑯碗,琺瑯器,高5.8公分 口徑16.6公分 足徑6.9公分,清 乾隆,銅胎。敞口，弧腹，有圈足。內裡鍍金無紋，外壁以掐絲技法、琺瑯料填色為飾，器壁藍地纏枝花紋，上有四黃地開光，內皆以番蓮花葉為飾。足內刻雙方框「大清乾隆年製」楷款。此器一式三件成套。（故琺315-317）,https://digitalarchive.npm.gov.tw/Collection/Detail/61431?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=287652&randomCode=39850098233&maxW=200&maxH=200,故琺000316,故,琺,琺瑯器
掐絲琺瑯碗,琺瑯器,高5.5公分 口徑16.4公分 足徑7.1公分,清 乾隆,銅胎。敞口，弧腹，有圈足。內裡鍍金無紋，外壁以掐絲技法、琺瑯料填色為飾，器壁藍地纏枝花紋，上有四黃地開光，內皆以番蓮花葉為飾。足內刻雙方框「大清乾隆年製」楷款。此器一式三件成套。（故琺315-317）,https://digitalarchive.npm.gov.tw/Collection/Detail/61430?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=287648&randomCode=64935676952&maxW=200&maxH=200,故琺000315,故,琺,琺瑯器
掐絲琺瑯鼎式爐,琺瑯器,高21.0公分 寬35.5公分 深15.7公分 口徑28.9公分,明,銅胎。圓口束頸，深腹圓底，朝冠耳，三柱足，足與腹交連處飾鍍金獸首。口緣鏨回紋一圈，全器以掐絲技法、琺瑯料填色為飾，淺藍色地，足下與頸腹交界處均有紅色回紋一圈，腹壁以藍地纏枝番蓮花葉紋為飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/61429?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=287642&randomCode=89619732788&maxW=200&maxH=200,故琺000314,故,琺,琺瑯器
銅胎畫琺瑯皮球花紋盒,琺瑯器,高3.3公分 口徑6.3公分,清 乾隆,銅胎畫琺瑯。圓形小盒，子母口，淺弧壁。全器施白釉為地，器與蓋外壁繪飾各式花卉紋，靠近足部有卷紋一周，用彩多樣，展現活潑熱鬧的裝飾風格。器內施淺藍色釉，底以白地墨書「乾隆年製」雙方框楷款。本件一式成對(與故琺312)，共儲於有題款「乾隆年製銅胎洋琺瑯小圓盒一對」木匣。,https://digitalarchive.npm.gov.tw/Collection/Detail/61428?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=282869&randomCode=36853170340&maxW=200&maxH=200,故琺000313,故,琺,琺瑯器
銅胎畫琺瑯皮球花紋盒,琺瑯器,高3.4公分 口徑6.3公分,清 乾隆,銅胎畫琺瑯。圓形小盒，子母口，淺弧壁。全器施白釉為地，器與蓋外壁繪飾各式花卉紋，靠近足部有卷紋一周，用彩多樣，展現活潑熱鬧的裝飾風格。器內施淺藍色釉，底以白地墨書「乾隆年製」雙方框楷款。本件一式成對(與故琺313)，共儲於有題款「乾隆年製銅胎洋琺瑯小圓盒一對」木匣。,https://digitalarchive.npm.gov.tw/Collection/Detail/61427?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=282862&randomCode=24526290079&maxW=200&maxH=200,故琺000312,故,琺,琺瑯器
銅胎畫琺瑯黃地番蓮紋蓋碗,琺瑯器,高8.5公分 口徑12.0公分 足徑6.4公分,清 乾隆,銅胎畫琺瑯碗，侈口，深弧腹，圈足，有球鈕覆碗式蓋。全器以黃釉為地，繪飾深淺紅與藍色番蓮花葉，筆觸細緻，器內露胎。底白地藍書「乾隆年製」雙方框楷款，儲於有題款木盒。,https://digitalarchive.npm.gov.tw/Collection/Detail/61426?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=282855&randomCode=23296333364&maxW=200&maxH=200,故琺000311,故,琺,琺瑯器
銅胎畫琺瑯包袱紋蓋罐,琺瑯器,寬10.5公分 高14.1公分 通高16.8公分 口徑4.5公分 底徑長7.2公分 寬5.8公分,清 乾隆,銅胎畫琺瑯。扁圓形罐，直口，豐肩，帶球鈕圓蓋。器身以黃釉為底，繪纏枝番蓮紋、雲頭紋及多樣朵花，肩部疊繪上紅面藍綠邊包袱巾，做半掩包裹狀。器底以小花邊飾，橫書「乾隆年製」白地紅色楷款。本件係仿自雍正朝作品。儲於「乾隆年製銅胎畫琺瑯包袱錦蓋罐一件」題款木匣內。,https://digitalarchive.npm.gov.tw/Collection/Detail/61425?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=282848&randomCode=77779217212&maxW=200&maxH=200,故琺000310,故,琺,琺瑯器
銅胎畫琺瑯石榴式瓶,琺瑯器,高7.6公分 口徑5.7公分 足徑6.4公分,清 乾隆,銅胎畫琺瑯。侈口，削肩，夸腹，大圈足。器內施淺藍釉，外表黃地，頸飾雲頭紋與圖案花葉，腹繪紅、藍、紫三色牡丹。底有白地藍書「乾隆年製」雙方框楷款。此器係仿康熙朝之作品。本件一式成對(與故琺308)，共儲於有題款木盒中。,https://digitalarchive.npm.gov.tw/Collection/Detail/61424?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=282844&randomCode=38862184896&maxW=200&maxH=200,故琺000309,故,琺,琺瑯器
銅胎畫琺瑯石榴式瓶,琺瑯器,高7.6公分 口徑5.7公分 足徑6.4公分,清 乾隆,銅胎畫琺瑯。侈口，削肩，夸腹，大圈足。器內施淺藍釉，外表黃地，頸飾雲頭紋與圖案花葉，腹繪紅、藍、紫三色牡丹。底有白地藍書「乾隆年製」雙方框楷款。此器係仿康熙朝之作品。本件一式成對(與故琺309)，共儲於有題款木盒中。,https://digitalarchive.npm.gov.tw/Collection/Detail/61423?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=282837&randomCode=29431917075&maxW=200&maxH=200,故琺000308,故,琺,琺瑯器
