name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
清翁同龢致張樵野手札（第三卷） 冊 （十二）&#160;,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32339?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=437428&randomCode=30961136081&maxW=200&maxH=200,贈書00022900012,贈,書,法書
清翁同龢致張樵野手札（第三卷） 冊 （十一）,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32338?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=437427&randomCode=25548175387&maxW=200&maxH=200,贈書00022900011,贈,書,法書
清翁同龢致張樵野手札（第三卷） 冊 （十）,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32337?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=437427&randomCode=25548175387&maxW=200&maxH=200,贈書00022900010,贈,書,法書
清翁同龢致張樵野手札（第三卷） 冊 （九）&#160;,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32336?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=437426&randomCode=74693471909&maxW=200&maxH=200,贈書00022900009,贈,書,法書
清翁同龢致張樵野手札（第三卷） 冊 （八）,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32321?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=437426&randomCode=74693471909&maxW=200&maxH=200,贈書00022900008,贈,書,法書
清翁同龢致張樵野手札（第三卷） 冊 （七）,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32318?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=437425&randomCode=53130316336&maxW=200&maxH=200,贈書00022900007,贈,書,法書
清翁同龢致張樵野手札（第三卷） 冊 （六）,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32311?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=437425&randomCode=53130316336&maxW=200&maxH=200,贈書00022900006,贈,書,法書
清翁同龢致張樵野手札（第三卷） 冊 （五）&#160;,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32310?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=437424&randomCode=60889209033&maxW=200&maxH=200,贈書00022900005,贈,書,法書
清翁同龢致張樵野手札（第三卷） 冊 （四）&#160;,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32308?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=437424&randomCode=60889209033&maxW=200&maxH=200,贈書00022900004,贈,書,法書
清翁同龢致張樵野手札（第三卷） 冊 （三）,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32306?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=437423&randomCode=94822934975&maxW=200&maxH=200,贈書00022900003,贈,書,法書
清翁同龢致張樵野手札（第三卷） 冊 （二）&#160;,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32304?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=437423&randomCode=94822934975&maxW=200&maxH=200,贈書00022900002,贈,書,法書
清翁同龢致張樵野手札（第三卷） 冊 （一）&#160;,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32301?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=437421&randomCode=15398406417&maxW=200&maxH=200,贈書00022900001,贈,書,法書
清翁同龢致張樵野手札（第三卷） 冊&#160;,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32285?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,贈書00022900000,贈,書,法書
民國王壯為黃達雲先生八秩壽序 冊,法書,43.8x29.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32284?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,贈書00074600000,贈,書,法書
清人雜書 冊,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32283?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=438390&randomCode=36363145538&maxW=200&maxH=200,贈書00030600000,贈,書,法書
清何紹基臨衡方碑 冊,法書,38.3x55.2,清穆宗同治二年（1863）,,https://digitalarchive.npm.gov.tw/Collection/Detail/32282?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=438360&randomCode=48228010935&maxW=200&maxH=200,贈書00029100000,贈,書,法書
民國趙叔孺篆書七言聯 軸,法書,136.2x28.2,中華民國十九年（1930）,,https://digitalarchive.npm.gov.tw/Collection/Detail/32281?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=518321&randomCode=63138385383&maxW=200&maxH=200,購書00098400000,購,書,法書
民國趙叔孺隸書五言聯 軸,法書,130x22.2,中華民國二十一年（1932）,,https://digitalarchive.npm.gov.tw/Collection/Detail/32280?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=518320&randomCode=83736013042&maxW=200&maxH=200,購書00098300000,購,書,法書
清李瑞清行書五言聯 軸,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32279?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=518319&randomCode=29191856814&maxW=200&maxH=200,購書00098200000,購,書,法書
清李瑞清行書八言聯 軸,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32278?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=518318&randomCode=84199020571&maxW=200&maxH=200,購書00098100000,購,書,法書
清何紹基臨張遷碑 冊,法書,38.3x55.2,清穆宗同治元年（1862）,,https://digitalarchive.npm.gov.tw/Collection/Detail/32277?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=438334&randomCode=28910678936&maxW=200&maxH=200,贈書00029000000,贈,書,法書
清李瑞清篆書中堂 軸,法書,131.7x66,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32276?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1204694&randomCode=771256229&maxW=200&maxH=200,購書00098000000,購,書,法書
民國王震行書五言聯 軸,法書,136.8x32.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32275?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=518317&randomCode=97880958279&maxW=200&maxH=200,購書00097900000,購,書,法書
民國黃賓虹行書 軸,法書,150x39,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32274?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1204689&randomCode=266504657&maxW=200&maxH=200,購書00097800000,購,書,法書
民國吳敬恆石鼓文五言聯 軸,法書,138.5x29.7,中華民國三十八年（1949）,,https://digitalarchive.npm.gov.tw/Collection/Detail/32273?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=928366&randomCode=1160149716&maxW=200&maxH=200,購書00097600000,購,書,法書
民國曾熙臨石窟寺碑 軸,法書,143x39,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32272?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1204684&randomCode=221892128&maxW=200&maxH=200,購書00097500000,購,書,法書
清何紹基臨衡方碑 冊,法書,38.3x55.2,清穆宗同治二年（1863）,,https://digitalarchive.npm.gov.tw/Collection/Detail/32222?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=438303&randomCode=14266003817&maxW=200&maxH=200,贈書00028900000,贈,書,法書
清何紹基臨衡方碑 冊,法書,38.3x55.2,清穆宗同治元年（1862）,,https://digitalarchive.npm.gov.tw/Collection/Detail/32215?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=438273&randomCode=16603689797&maxW=200&maxH=200,贈書00028800000,贈,書,法書
清陸恢隸書七言聯 軸,法書,171.2x37,清宣統帝宣統三年（1911）,,https://digitalarchive.npm.gov.tw/Collection/Detail/32214?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=516336&randomCode=16416840803&maxW=200&maxH=200,購書00114500000,購,書,法書
清陳澧行書七言聯 軸,法書,139x30.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32213?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=516335&randomCode=24408131951&maxW=200&maxH=200,購書00114400000,購,書,法書
明許光祚草書五言聯 軸,法書,150.9x29.9,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32212?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=516334&randomCode=51306404000&maxW=200&maxH=200,購書00114300000,購,書,法書
清陳寶琛行書八言聯 軸,法書,165.4x39,中華民國十三年（1924）,,https://digitalarchive.npm.gov.tw/Collection/Detail/32211?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=516333&randomCode=75523753523&maxW=200&maxH=200,購書00114200000,購,書,法書
民國許世英楷書留日舊作詩 橫幅,法書,21x30.2,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32210?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=516332&randomCode=38563064706&maxW=200&maxH=200,購書00114100000,購,書,法書
清劉墉行書 冊 書蘇軾八月十七日復登望海樓自和前篇詩五首,法書,,清仁宗嘉慶七年（1802）,,https://digitalarchive.npm.gov.tw/Collection/Detail/32207?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=437096&randomCode=87774216711&maxW=200&maxH=200,贈書00015300003,贈,書,法書
清劉墉行書 冊 書蘇軾望海樓晚景五絕,法書,,清仁宗嘉慶七年（1802）,,https://digitalarchive.npm.gov.tw/Collection/Detail/32206?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=437093&randomCode=23468566494&maxW=200&maxH=200,贈書00015300002,贈,書,法書
清劉墉行書 冊 書蘇軾六月二十七日望湖樓醉書五絕,法書,,清仁宗嘉慶七年（1802）,,https://digitalarchive.npm.gov.tw/Collection/Detail/32205?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=437090&randomCode=83092351806&maxW=200&maxH=200,贈書00015300001,贈,書,法書
清劉墉行楷書 冊 書晉書孫盛傳,法書,24.8x31.3,清高宗乾隆五十四年（1789）,,https://digitalarchive.npm.gov.tw/Collection/Detail/32187?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=437072&randomCode=91092233442&maxW=200&maxH=200,贈書00015100010,贈,書,法書
清劉墉行楷書 冊 書晉書桓伊傳,法書,24.8x31.3,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32186?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=437070&randomCode=42615926140&maxW=200&maxH=200,贈書00015100009,贈,書,法書
清劉墉行楷書 冊 書晉書郗超傳,法書,24.8x31.3,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32185?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=437068&randomCode=91295138308&maxW=200&maxH=200,贈書00015100008,贈,書,法書
清劉墉行楷書 冊 書晉書蔡謨傳,法書,24.8x31.3,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32184?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=437067&randomCode=69334936711&maxW=200&maxH=200,贈書00015100007,贈,書,法書
清劉墉行楷書 冊 書晉書陶回傳,法書,24.8x31.3,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32183?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=437066&randomCode=22258362513&maxW=200&maxH=200,贈書00015100006,贈,書,法書
清劉墉行楷書 冊 書晉書許邁傳,法書,24.8x31.3,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32182?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=437065&randomCode=51459950813&maxW=200&maxH=200,贈書00015100005,贈,書,法書
清劉墉行楷書 冊 書晉書王述傳,法書,24.8x31.3,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32181?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=437063&randomCode=96939285504&maxW=200&maxH=200,贈書00015100004,贈,書,法書
清劉墉行楷書 冊 書王操之婢書帖,法書,24.8x31.3,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32180?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=437062&randomCode=55043455137&maxW=200&maxH=200,贈書00015100003,贈,書,法書
清劉墉行楷書 冊 書鍾繇常患帖並黃庭堅評書,法書,24.8x31.3,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32179?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=437062&randomCode=55043455137&maxW=200&maxH=200,贈書00015100002,贈,書,法書
清劉墉行楷書 冊 書佛頂尊勝陀羅尼經,法書,24.8x31.3,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32178?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=437061&randomCode=26914006290&maxW=200&maxH=200,贈書00015100001,贈,書,法書
民國王壯為王弇州法書苑序 鏡片,法書,137.5x68.1,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32177?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,贈書00076400000,贈,書,法書
清何紹基臨史晨碑 冊,法書,28.5x46,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32176?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=438025&randomCode=50976034970&maxW=200&maxH=200,贈書00019900000,贈,書,法書
民國諸家祝賀黃杰上將軍六十華誕書畫 冊 張隆延隸書祝壽詩,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32095?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,贈書00074500021,贈,書,法書
民國諸家祝賀黃杰上將軍六十華誕書畫 冊 秦孝儀篆書祝壽詞,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32094?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,贈書00074500020,贈,書,法書
民國諸家祝賀黃杰上將軍六十華誕書畫 冊 王王孫篆書祝壽詞,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32093?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,贈書00074500019,贈,書,法書
民國諸家祝賀黃杰上將軍六十華誕書畫 冊 傅狷夫畫紅梅,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32092?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,贈書00074500018,贈,書,法書
民國諸家祝賀黃杰上將軍六十華誕書畫 冊 宗孝忱篆書祝壽詩,法書,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32091?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,贈書00074500017,贈,書,法書
民國諸家祝賀黃杰上將軍六十華誕書畫 冊 彭醇士行書祝壽詩,法書,32.5x41.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32090?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,贈書00074500016,贈,書,法書
民國諸家祝賀黃杰上將軍六十華誕書畫 冊 曾克耑瘦金書祝壽詩,法書,32.5x41.4,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32089?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,贈書00074500015,贈,書,法書
民國諸家祝賀黃杰上將軍六十華誕書畫 冊 莊嚴章草書臨史孝山出師頌,法書,41.5x32.8,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32088?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,贈書00074500014,贈,書,法書
民國諸家祝賀黃杰上將軍六十華誕書畫 冊 馬紹文行楷書祝壽詩,法書,32.5x41.4,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32087?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=438474&randomCode=1040662108&maxW=200&maxH=200,贈書00074500013,贈,書,法書
民國諸家祝賀黃杰上將軍六十華誕書畫 冊 王壯為行楷書祝壽詩,法書,33x42.2,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32086?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,贈書00074500012,贈,書,法書
民國諸家祝賀黃杰上將軍六十華誕書畫 冊 曾昭承楷書祝壽詩,法書,32.5x41.3,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32085?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,贈書00074500011,贈,書,法書
民國諸家祝賀黃杰上將軍六十華誕書畫 冊 曾紹杰隸書祝壽詩,法書,33.6x41.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32084?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,贈書00074500010,贈,書,法書
民國諸家祝賀黃杰上將軍六十華誕書畫 冊 陳新午楷書祝壽詩,法書,42x33,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32083?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,贈書00074500009,贈,書,法書
民國諸家祝賀黃杰上將軍六十華誕書畫 冊 俞大維行楷書祝壽詩,法書,42.2x33.1,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32082?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,贈書00074500008,贈,書,法書
民國諸家祝賀黃杰上將軍六十華誕書畫 冊 陳雪屏行書祝壽詩,法書,32.5x41.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32081?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,贈書00074500007,贈,書,法書
民國諸家祝賀黃杰上將軍六十華誕書畫 冊 董作賓甲骨文祝壽詞,法書,32.6x41.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32080?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=438467&randomCode=89953359&maxW=200&maxH=200,贈書00074500006,贈,書,法書
民國諸家祝賀黃杰上將軍六十華誕書畫 冊 王雲五行草書祝壽詩,法書,43.5x31,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32079?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,贈書00074500005,贈,書,法書
民國諸家祝賀黃杰上將軍六十華誕書畫 冊 丁念先隸書祝壽詩,法書,33x42.2,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32078?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,贈書00074500004,贈,書,法書
民國諸家祝賀黃杰上將軍六十華誕書畫 冊 陳蘧行書祝壽詩,法書,32.7x41.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32077?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,贈書00074500003,贈,書,法書
民國諸家祝賀黃杰上將軍六十華誕書畫 冊 李漁叔行楷書祝壽詩,法書,32.6x41.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/32076?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=438463&randomCode=405702472&maxW=200&maxH=200,贈書00074500002,贈,書,法書
