name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
竹雕萬象更新,雕刻,帶座高43.0公分 高40.3公分 寬20.0公分,清,竹雕之象呈回首姿勢，全身雕飾螺旋狀或環狀刻紋，背上披覆雕有雲紋之坐墊，坐墊下方垂飾留蘇。象之左後腳旁有一持杖帶冠之人物，背上兩人足蹬長靴，以蹲踞姿勢合舉一木桶，桶中有百合。象身底下有雙層底座，座下有四矮足。,https://digitalarchive.npm.gov.tw/Collection/Detail/62366?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=333009&randomCode=27504800332&maxW=200&maxH=200,故雕000083,故,雕,雕刻
雕竹壽星,雕刻,通高18.8公分 底長14.8公分 寬15.0公分,清中期,整器以竹雕而成，雕一老者坐於奇石之上，奇石呈座形，孔洞甚多如湖石。老者大頭額高，天庭飽滿，長鬚，慈顏笑臉，一手搭膝，一手持桃實，身微前側，如俯護在其膝間依偎耍戲之小兒，是表現壽星吉祥圖像。,https://digitalarchive.npm.gov.tw/Collection/Detail/62365?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=333005&randomCode=61772631509&maxW=200&maxH=200,故雕000082,故,雕,雕刻
天然木佛像,雕刻,長18.0公分 寬9.6公分,明至清,整器就自然木根之原始樣貌，略施裁切磨光而成形，故整器瘤節木紋皆在，而加工雕作處有二，皆雕為人面，其一高額大耳，兩眼圓睜，抿唇前視；另一頭臉尺寸較小，亦作高額睜眼前視之貌。由於木根可橫向平放，遂使整器如一人側身臥躺，而一小兒在旁之態。,https://digitalarchive.npm.gov.tw/Collection/Detail/62364?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=333001&randomCode=54616855598&maxW=200&maxH=200,故雕000081,故,雕,雕刻
竹雕仙女,雕刻,底長6.0公分 寬4.2公分 高10.5公分,清,整器以竹雕為站立人像，其人頂髻昂首微笑，身形挺直，兩手把持一長形器，器一端有如花萼之承口，上有桃實一顆，桃葉尚連附桃實。其人則站於石上，衣帶裙擺飄揚，皆向左方，是表現風自左來的臨風樣貌。,https://digitalarchive.npm.gov.tw/Collection/Detail/62363?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332998&randomCode=13059178576&maxW=200&maxH=200,故雕000080,故,雕,雕刻
竹雕仙女,雕刻,底長5.4公分 寬4.9公分 高11.3公分,清,整器以竹雕為站立人像，其人頂髻微笑，身形微向前傾，右手持一長形器，但一端已損，另手握仙芝。其人站於疊石之上，衣帶裙擺飄揚，左手衣袖揚起，似凝結於當風擺盪的一瞬間，是表現仙女臨風的樣貌。,https://digitalarchive.npm.gov.tw/Collection/Detail/62362?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332995&randomCode=48946106788&maxW=200&maxH=200,故雕000079,故,雕,雕刻
癭木老子騎牛,雕刻,長24.5公分 高20.2公分,清,整器就自然木根之原始樣貌，略施裁切磨光而成形，故瘤節宛然，如新截於木。整器如一老者端坐於牛上，牛則站立回首，一如道家老子（李耳）正騎青牛出關之貌，故目其為老子騎牛之形。,https://digitalarchive.npm.gov.tw/Collection/Detail/62361?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332992&randomCode=95505209730&maxW=200&maxH=200,故雕000078,故,雕,雕刻
竹雕羅漢,雕刻,底長8.4公分 寬8.0公分 高27.1公分,清,整器以竹雕為站立人像，並連立於長方形木座。其人額禿微髮，側首平視，右手拄杖夾於腋下，身體因需靠該杖支撐而向右傾斜，右手抬而伸掌，掌中有一果實。瘦骨嶙峋，上身僅左半身略見衣衫相蔽，下半身補丁露膝，是表現衣著破落，以異相示人之羅漢。,https://digitalarchive.npm.gov.tw/Collection/Detail/62360?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332989&randomCode=75323712683&maxW=200&maxH=200,故雕000077,故,雕,雕刻
竹雕壽星,雕刻,底長11.8公分 寬10.2公分 高36.0公分,清,整器以竹雕為站立人像，其人大頭額高，天庭飽滿、壽眉長鬚、笑顏迎人，上著博袖寬衣，下穿裳裙，腰繫飄帶，左手持桃實，右手柱杖，長頭綁繫有書卷，杖下半部有一小兒抱扶，杖中 間處有一小兒攀附。身前二小兒合抱石榴，另有一人抱瓶，瓶中插有盛開枝花朵，皆是富含吉祥意味圖像。,https://digitalarchive.npm.gov.tw/Collection/Detail/62359?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332985&randomCode=66537870094&maxW=200&maxH=200,故雕000076,故,雕,雕刻
竹雕八仙（何仙姑）,雕刻,底座長8.0公分 寬5.2公分 高21.0公分,清,整器以竹雕為站立人像，其人頂髻笑顏，披雲肩，繫飄帶，右手持一煙斗狀器，另端中空如竹簍，左手則持葫蘆，葫蘆口中生出荷花蓮葉數莖，一作盛開而一朵仍含苞待放，是為八仙中的何仙姑。何仙姑，傳為唐代湖南人，名瓊，少年時夢神人教食雲母而成仙。又傳其本為男子，姓徐名聖臣，修道出神家人殮其屍，適有何氏女子逝而附其身，後為呂洞賓收為弟子。本尊何仙姑竹雕像，與其他七尊人物竹雕像為一組，同成八仙。,https://digitalarchive.npm.gov.tw/Collection/Detail/62358?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332982&randomCode=60113276189&maxW=200&maxH=200,故雕000075,故,雕,雕刻
竹雕八仙（曹國舅）,雕刻,最大寬9.8公分 高19.8公分,清,整器以竹雕為站立人像，其人頭戴官帽，頭微俯，下視而微笑，鬚長，衣寬舒，胸前腰際各繫一帶，著長靴，右手持陰陽板，左手持如意，是為八仙中的曹國舅。曹國舅，宋曹太后之弟，故稱國舅，因惡其弟仗勢凌人，遂散財濟貧，入山修道，經漢鍾離等引入仙班。本尊何曹國舅雕像，與其他七尊人物竹雕像為一組，同成八仙。,https://digitalarchive.npm.gov.tw/Collection/Detail/62357?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332978&randomCode=23706476666&maxW=200&maxH=200,故雕000074,故,雕,雕刻
竹雕八仙（呂洞賓）,雕刻,寬8.5公分 高21.8公分,清,整器以竹雕為站立人像，其人戴緇冠，笑顏長鬚，腰飄帶而後繫葫蘆，背負劍鞘，右手持折枝花一朵，花正盛開，左手斷損，是為八仙中的呂洞賓。呂洞賓傳為唐代長安人，號純陽子。兩舉進士不第，六十四歲遇鍾離權授延命之術，入終南山修道，世稱呂祖。本尊呂洞賓竹雕像，與其他七尊人物竹雕像為一組，同成八仙。,https://digitalarchive.npm.gov.tw/Collection/Detail/62356?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332975&randomCode=42084640324&maxW=200&maxH=200,故雕000073,故,雕,雕刻
竹雕八仙（韓湘子）,雕刻,最寬7.4公分 厚6.2公分 高21.5公分,清,整器以竹雕為站立人像，其人頭著文士巾，瞇眼含笑，身形敧側，袍衫寬博並繫飄帶，右手持蕭倚肩，左手持葫蘆，葫蘆一側長出靈芝，葫蘆口則蜿蜒出一樹仙桃，是為八仙中的韓湘子。韓湘子，傳為唐代韓愈族姪，生性狂放，後隨呂洞賓游，攀樹跌死後屍解成仙。本尊韓湘子竹雕像，與其他七尊人物竹雕像為一組，同成八仙。,https://digitalarchive.npm.gov.tw/Collection/Detail/62355?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332972&randomCode=31192420558&maxW=200&maxH=200,故雕000072,故,雕,雕刻
竹雕八仙（李鐵拐）,雕刻,寬8.4公分 高20.8公分 厚5.4公分,清,整器以竹雕為站立人像，其人著文士巾，身形微躬，抬頭咧嘴呵呵而笑，衣著寬舒，腰繫飄帶並圍獸皮，右手上抬，指尖夾有一棍狀器，右手捧桃，是為八仙中的李鐵拐。李鐵拐傳為隋代陜人，早年得道，修行於真岩洞。本尊李鐵拐竹雕像，與其他七尊人物竹雕像為一組，同成八仙。,https://digitalarchive.npm.gov.tw/Collection/Detail/62354?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332969&randomCode=60975954204&maxW=200&maxH=200,故雕000071,故,雕,雕刻
竹雕八仙（鍾離權）,雕刻,寬8.1公分 厚7.1公分 高20.9公分,清,整器以竹雕為站立人像，其人雙髮髻、天庭飽滿，頭側左而睜眼前視，長鬚，披袍衫，袒露前面上身，腰帶繫在腹下，左手持扇，右手下垂提葫蘆。鍾離權傳後漢咸陽人，號正陽子，道教遵其為正陽帝君。本尊鍾離權竹雕像，與其他七尊人物竹雕像為一組，同成八仙。,https://digitalarchive.npm.gov.tw/Collection/Detail/62353?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332966&randomCode=44030917646&maxW=200&maxH=200,故雕000070,故,雕,雕刻
竹雕八仙（張果老）,雕刻,長8.2公分 寬6.8公分 高22.0公分,清,整器以竹雕為站立人像，其人戴平頂長腳帽，鬚髯長，頭側左而微笑，衣裳寬博，腰飄帶而後繫葫蘆，右手持漁鼓，左手抱一瓶，瓶中插靈芝，是為八仙中的張果老。張果老為唐代具法術之人，姓張名果，自稱生於堯時，已數百歲。常倒騎白驢。本尊張果老竹雕像，與其他七尊人物竹雕像為一組，同成八仙。,https://digitalarchive.npm.gov.tw/Collection/Detail/62352?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332963&randomCode=31194552705&maxW=200&maxH=200,故雕000069,故,雕,雕刻
竹雕八仙（藍采和）,雕刻,長8.2公分 寬7.8公分 高22.3公分,清,整器以竹雕為站立人像，其人頭梳雙髻，帶笑臉，身體微向前傾，左手捧桃，左手提籃，籃中有靈芝仙草，腰後繫葫蘆，是為八仙中的藍采和。本尊藍采和竹雕像，與其他七尊人物竹雕像為一組，同成八仙。,https://digitalarchive.npm.gov.tw/Collection/Detail/62351?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332959&randomCode=48057500500&maxW=200&maxH=200,故雕000068,故,雕,雕刻
象牙雕仙工舟,雕刻,長9.7公分 寬4.2公分,清,雕象牙樓船共分三部，前部甲板高台上一小廝作遠眺狀；中部二層船艙，上層屋角有活環風鈴四，底層一人臨案閱讀；後部一室，雕有門窗各二；墻壁鏤空，頂飾欄杆。刻工精細，出自清代名手。,https://digitalarchive.npm.gov.tw/Collection/Detail/62350?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332954&randomCode=18333912677&maxW=200&maxH=200,故雕000067,故,雕,雕刻
象牙雕石榴盒,雕刻,最長9.6公分 最寬5.2公分,清,雙石榴相連狀盒，子母口，內分為兩個小圓盒，由象牙一體雕成，器表染綠。器表綜合浮雕與立雕技法，雕出兩顆石榴果實及一段枝葉，果皮上還分別有一處露出果粒。石榴表多子，為傳統吉祥紋飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/62349?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332950&randomCode=18471410366&maxW=200&maxH=200,故雕000066,故,雕,雕刻
象牙碟,雕刻,直徑10.8公分,清,敞口，淺壁。口緣有一道陰刻弦紋，全器有細密菱格紋及同心圓狀之開片紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/62348?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332948&randomCode=70534134881&maxW=200&maxH=200,故雕000065,故,雕,雕刻
象牙雕花填紅喜壽瓶,雕刻,高8.0公分 口徑1.3公分 底徑3.0公分,清,唇口，直長頸，直腹，平底。由象牙一體雕成，仿瓷器形制，瓶上有開裂紋，以淺浮雕填紅彩作纏枝水仙花葉紋，腹部平均分列四個朵花紋，中央為一壽字，表喜壽之意。,https://digitalarchive.npm.gov.tw/Collection/Detail/62347?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332943&randomCode=38237629627&maxW=200&maxH=200,故雕000064,故,雕,雕刻
象牙雕折枝石榴橢圓盒,雕刻,長6.3公分 寬5.1公分 高2.3公分,清,橢圓形扁盒，子母口。以淺浮雕製作圖紋，蓋頂中央有一圓形開光，內刻桃實桃枝紋表「長壽」，外圈起棱，周圍有三層花瓣緣邊；盒底中央有一圓形開光，內刻折枝石榴紋表「多子」，外圈起棱，周圍飾二層花瓣緣邊。蓋內中央有一圓形開光，內刻詩文「玉母盤中春色醇，綏山頂上曉風寒」。,https://digitalarchive.npm.gov.tw/Collection/Detail/62346?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332939&randomCode=64369347441&maxW=200&maxH=200,故雕000063,故,雕,雕刻
象牙雕福壽橢圓盒,雕刻,長7.2公分 高1.8公分,清,橢圓形扁盒，子母口，蓋頂光素無紋，緣邊起棱，蓋側壁與盒側壁以淺浮雕刻一圈桃枝桃實紋及蝙蝠紋相間紋飾，代表福壽之意。,https://digitalarchive.npm.gov.tw/Collection/Detail/62345?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332937&randomCode=75394167480&maxW=200&maxH=200,故雕000062,故,雕,雕刻
象牙花卉紋長頸瓶,雕刻,通高10.9公分 口徑1.3公分,清,唇口，直長頸，圓腹，圈足，三足如意雲足座。由象牙一體雕成，仿瓷器形制，瓶上有開裂紋，以紅褐彩繪轉枝花葉紋，座以紅彩框邊，內填褐彩。,https://digitalarchive.npm.gov.tw/Collection/Detail/62344?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332928&randomCode=22105365320&maxW=200&maxH=200,故雕000060,故,雕,雕刻
象牙雕漁樵耕讀筆筒,雕刻,高7.1公分 口徑6.1公分,清,圓筒形，器表深淺浮雕山水樓閣人物，一面下方為漁船，一旁人物手持魚獲，一人欲從魚簍中取物為漁，上方的山間有三人，一人荷鋤，一人舉斧，一人挑柴為樵，一面樹下有人持鐮刀除草，一人趕牛為耕，一面屋宇內有老叟坐於桌旁，屋外有二文士交談為讀，整體描繪漁樵耕讀之情景。,https://digitalarchive.npm.gov.tw/Collection/Detail/62343?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332923&randomCode=79880179153&maxW=200&maxH=200,故雕000059,故,雕,雕刻
象牙雕荷葉盤,雕刻,長19.5公分 寬12.0公分 高1.3公分,清,整塊象牙雕自然捲曲的荷葉一片，葉脈正反面分別以陰刻、淺浮雕表現，背面浮雕葉莖，彷彿自水而出，自葉莖底端有圓雕立體的新生荷葉、蓮蓬、慈姑，攀附於荷葉邊緣一隅，正面淺浮雕折枝月季、菊花、水草、貝殼、青蛙等，背面亦淺刻慈姑、菱角等水草。造型別緻，純熟的雕工展現植物天然紋理，頗有荷塘清雅之趣。,https://digitalarchive.npm.gov.tw/Collection/Detail/62342?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332920&randomCode=37403637210&maxW=200&maxH=200,故雕000058,故,雕,雕刻
象牙雕水族蚌式盤,雕刻,長18.7公分 最寬13.0公分 高1.6公分,清,半面蚌形，侈口，淺壁，平底，內側浮雕染色金魚、水蠍、螃蟹、牡蠣、蛤、蚶、螺獅等各一，綠色水草一組，蚌蟹間並有小螺獅一，用於承裝之貝殼僅於根部上色，其餘留白，雕貝殼紋路。,https://digitalarchive.npm.gov.tw/Collection/Detail/62341?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332915&randomCode=56815218483&maxW=200&maxH=200,故雕000057,故,雕,雕刻
象牙雕山水人物插屏,雕刻,待測量,清,以象牙雕成各式零件拼貼而成，二人對坐，中央有一爐，上方有插榫，接一方形插屏，插屏以蟠龍為邊飾，中央雕有雲海、山石、樓閣，背面亦為蟠龍邊飾，中央光素無紋，底座側邊刻有連珠紋。附浮雕木座一只。,https://digitalarchive.npm.gov.tw/Collection/Detail/62340?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332910&randomCode=1136978099&maxW=200&maxH=200,故雕000056,故,雕,雕刻
象牙雕竹林七賢臂擱,雕刻,長28.8公分 最寬6.1公分,清,四足，正面下方作一浮雕波浪竹節狀紋飾，右下角陰線刻竹葉圖案，背面中央凹入處作立體高浮雕竹林七賢圖，畫面分為三部分，上方留白高掛一明月，中央與下方各有一叢竹林，中央有四老聚坐於石上，持拂塵座清談狀，旁有一童子奉茶，左上方有一老者站於席上，前方有一琴，作起身舒展狀，右側有二童子煮水煎茶。下方二老立於橋上，旁有一童子持琴隨侍，下端邊緣有突起不規則波浪形邊飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/62339?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332900&randomCode=34052109438&maxW=200&maxH=200,故雕000053,故,雕,雕刻
