name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
剔紅輦式三層套盒,漆器,長26.2公分 寬20.2公分 高25.4公分,清,剔紅套盒，色硃紅。長方形盒作四輪輦形，雙層套盒，蓋上尚有五小盒，下有四輪。盒側面滿雕番蓮花，蓋面以朵花錦地飾團花。器裡均髹黑色光漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/18261?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=282030&randomCode=82585527128&maxW=200&maxH=200,故漆000076,故,漆,漆器
剔紅輦式三層套盒,漆器,長33.8公分 寬24.1公分 高25.3公分,清,剔紅套盒，色硃紅光艷。長方形盒作四輪輦形，雙層套盒，蓋上尚有五小盒，下有四輪。盒側面滿雕番蓮花，蓋面以朵花錦地飾團花。器裡均髹黑色光漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/18260?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=282026&randomCode=36747857395&maxW=200&maxH=200,故漆000075,故,漆,漆器
剔紅山水樓閣圓盒,漆器,高14.0公分 徑35.5公分 足徑26.9公分,清,剔紅圓盒，色硃紅光艷。子母口，弧形壁，圈足。蓋面雕湖中小亭一人閑坐，曲橋上一人攜童僕相訪，湖岸遍植梧桐，後有遠山。器與蓋側面各有四開光，雕飾多種花卉，其間則有八寶。器裡與底髹黑色光漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/18259?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=288411&randomCode=25236823457&maxW=200&maxH=200,故漆000049,故,漆,漆器
剔紅雲鶴捧盒,漆器,高19.7公分 徑45.7公分 足徑36.4公分,清,剔紅圓盒，色硃紅光豔。八瓣式圓盒，子母口，弧形壁、圈足。蓋面以蟠桃為中心，外圍有右旋內捲雲形帶紋八道，空隙填飾番蓮紋，側面滿雕雲紋，中有啣八寶之仙鶴，蓋身則飾雲紋與八寶。器裡與底髹黑色光漆，描金漆花卉、蟠桃與蝙蝠。,https://digitalarchive.npm.gov.tw/Collection/Detail/18258?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=288408&randomCode=41188963650&maxW=200&maxH=200,故漆000048,故,漆,漆器
剔彩春壽捧盒,漆器,高14.9公分 徑49.5公分 足徑38.9公分,清,雕漆圓盒，通體雕紅、綠、黃色漆，漆層光潤鮮豔。子母口，弧形壁，圈足。器面雕盛滿珍寶之聚寶盆，其上放多色毫光，現一「春」字，中有南極仙翁，左右並有對龍。器與蓋側面各有四個開光，開光內外飾不同造型之八寶，並各以雲紋、朵花紋為地。器裡與底髹黑色光漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/18257?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=288400&randomCode=20051658237&maxW=200&maxH=200,故漆000047,故,漆,漆器
剔紅番蓮紋長方几,漆器,長85.0公分 寬36.3公分 高36.6公分,清,剔紅炕几，色硃紅，雙卷足脫落。長方形，二短邊擋板為足，足座內卷。几面飾漆填金萬字紋，外圍回紋一周，向下接足座略收腰處以正方卍字錦地，嵌小白玉璧與刻絲紋金屬棒，二擋板先挖為口字形，再嵌進鏤雕雲紋長方框，除裡側外通體作剔紅番蓮紋。炕几主要流行在北方寒冷地區，為炕、床上使用的桌具，高度通常較矮小。,https://digitalarchive.npm.gov.tw/Collection/Detail/18256?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=287850&randomCode=6088529&maxW=200&maxH=200,故漆000046,故,漆,漆器
剔彩八楞式盒,漆器,高9.4公分 徑21.5公分 足徑17.1公分,清,雕漆盒，紅、黃與綠色漆。八角形盒，子母口，弧形壁，圈足。盒面雕紅漆八角形紋，紋內各有綠漆菊花一朵。八角形紋相接處，形成之方形內飾赭色「卍」字。盒周每面開光內雕六方朵花錦間斜方卍字，餘作六方朵花錦地，底裡均漆黑光。,https://digitalarchive.npm.gov.tw/Collection/Detail/18253?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290200&randomCode=31676656412&maxW=200&maxH=200,故漆000254,故,漆,漆器
剔彩八楞式盒,漆器,高9.5公分 徑21.5公分 足徑17.3公分,清,雕漆盒，紅、黃與綠色漆。八角形盒，子母口，弧形壁，圈足。盒面雕紅漆八角形紋，紋內各有綠漆菊花一朵。八角形紋相接處，形成之方形內飾赭色「卍」字。盒周每面開光內雕六方朵花錦間斜方卍字，餘作六方朵花錦地，底裡均漆黑光。,https://digitalarchive.npm.gov.tw/Collection/Detail/18252?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290197&randomCode=89635076877&maxW=200&maxH=200,故漆000253,故,漆,漆器
剔彩八楞式盒,漆器,高9.5公分 徑21.5公分 足徑17.3公分,清,雕漆盒，紅、黃與綠色漆。八角形盒，子母口，弧形壁，圈足。盒面雕紅漆八角形紋，紋內各有綠漆菊花一朵。八角形紋相接處，形成之方形內飾赭色「卍」字。盒周每面開光內雕六方朵花錦間斜方卍字，餘作六方朵花錦地，底裡均漆黑光。,https://digitalarchive.npm.gov.tw/Collection/Detail/18251?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290194&randomCode=28684764101&maxW=200&maxH=200,故漆000252,故,漆,漆器
剔紅梅花水波紋八瓣式盒,漆器,長15.6公分 寬11.8公分 高7.1公分 足長12.8公分 寬8.8公分,清,雕漆小盒，色暗紅。八瓣式橢圓形盒，子母口，弧形壁，圈足。蓋面滿雕水波紋，上沈浮梅花數朵，其周與圈足皆飾回紋與蓮瓣紋，蓋與器側面則雕六方朵花錦地。器內與底髹黑色光漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/18250?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290189&randomCode=86142832011&maxW=200&maxH=200,故漆000251,故,漆,漆器
剔紅梅花水波紋六瓣式盒,漆器,長15.7公分 寬12.0公分 高7.4公分 足長12.9公分 寬9.2公分,清,雕漆小盒，色暗紅。六瓣式橢圓形盒，子母口，弧形壁，圈足。蓋面滿雕水波紋，上沈浮梅花數朵，其周與圈足皆飾回紋與蓮瓣紋，蓋與器側面則雕六方朵花錦地。器內與底髹黑色光漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/18249?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290184&randomCode=47428715467&maxW=200&maxH=200,故漆000250,故,漆,漆器
剔彩八仙慶壽捧盒,漆器,高20.8公分 徑28.6公分 足徑17.6公分,清,雕漆圓盒，紅、綠、黃色漆，圈足傷裂。盒作高式圓形，子母口，口部微斂，深壁，矮圈足。蓋面雕八仙乘雲氣上謁南極仙翁，眾神眉目衣飾細膩，個性特徵明顯，蓋與器側面各有四個開光，雕鶴與鹿，賀壽意味濃厚。器底與裡髹黑色光漆，裡面繪多種描金花葉紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/18248?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290181&randomCode=32495710662&maxW=200&maxH=200,故漆000249,故,漆,漆器
剔彩八仙慶壽捧盒,漆器,高20.8公分 徑28.6公分 足徑17.5公分,清,雕漆圓盒，紅、綠、黃色漆，圈足傷裂。盒作高式圓形，子母口，口部微斂，深壁，矮圈足。蓋面雕八仙乘雲氣上謁南極仙翁，眾神眉目衣飾細膩，個性特徵明顯，蓋與器側面各有四個開光，雕鶴與鹿，賀壽意味濃厚。器底與裡髹黑色光漆，裡面繪多種描金花葉紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/18247?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290174&randomCode=43971868115&maxW=200&maxH=200,故漆000248,故,漆,漆器
剔彩八仙慶壽捧盒,漆器,高21.8公分 徑28.6公分 足徑17.1公分,清,雕漆圓盒，紅、綠、黃色漆。盒作高式圓形，子母口，口部微斂，深壁，矮圈足。蓋面雕八仙乘雲氣上謁南極仙翁，眾神眉目衣飾細膩，個性特徵明顯，蓋與器側面各有四個開光，雕寓意福慶的啣磬蝙蝠與蟠桃，賀壽意味濃厚。器底與裡髹黑色光漆，裡面繪多種描金花葉紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/18246?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290170&randomCode=19025535871&maxW=200&maxH=200,故漆000247,故,漆,漆器
剔彩八仙慶壽捧盒,漆器,高21.8公分 徑28.6公分 足徑17.6公分,清,雕漆圓盒，紅、綠、黃色漆。盒作高式圓形，子母口，口部微斂，深壁，矮圈足。蓋面雕八仙乘雲氣上謁南極仙翁，眾神眉目衣飾細膩，個性特徵明顯，蓋與器側面各有四個開光，雕寓意福慶的啣磬蝙蝠與蟠桃，賀壽意味濃厚。器底與裡髹黑色光漆，裡面繪多種描金花葉紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/18245?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290166&randomCode=39837225795&maxW=200&maxH=200,故漆000246,故,漆,漆器
剔紅山水人物圖海棠式花盆,漆器,長26.2公分 寬19.6公分 高8.4公分,清,剔紅花盆，色豔紅。四瓣橢圓形盆，侈口，折唇，深壁，平底下接四蟬形足。器身各瓣上皆有開光，內飾山水人物，外飾朵花錦地，唇雕番蓮紋、回紋各一周，小足上有連枝朵花。器裡與底髹黑色光漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/18244?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290160&randomCode=21019565074&maxW=200&maxH=200,故漆000245,故,漆,漆器
剔紅山水人物圖海棠式花盆,漆器,長26.3公分 寬19.6公分 高8.0公分,清,剔紅花盆，色硃紅，明豔光潤。四瓣橢圓形盆，侈口，折唇，深壁，平底下接四蟬形足。器身各瓣上皆有開光，內飾山水人物，外飾朵花錦地，唇雕番蓮紋、回紋各一周，小足上有連枝朵花。器裡與底髹黑色光漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/18243?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290154&randomCode=64596587189&maxW=200&maxH=200,故漆000244,故,漆,漆器
剔紅雲龍紋方盒,漆器,長17.7公分 寬17.7公分 高8.0公分,清,雕漆盒，色暗紅。方形盒，子母口，淺直壁，平底，蓋面滿雕洶湧翻騰的雲氣紋，三龍穿梭其中，爭戲當中火珠，蓋與器側面則雕六方朵花錦地。器內與底髹黑色光漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/18242?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290151&randomCode=30153659126&maxW=200&maxH=200,故漆000243,故,漆,漆器
剔紅雲龍紋方盒,漆器,長17.7公分 寬17.7公分 高8.0公分,清,雕漆盒，色硃紅，沈艷有光澤。方形盒，子母口，淺直壁，平底，蓋面滿雕洶湧翻騰的雲氣紋，三龍穿梭其中，爭戲當中火珠，蓋與器側面則雕六方朵花錦地。器內與底髹黑色光漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/18241?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290148&randomCode=20185407482&maxW=200&maxH=200,故漆000242,故,漆,漆器
剔紅雲龍紋方盒,漆器,長17.7公分 寬17.7公分 高8.0公分,清,雕漆盒，色硃紅，漆層略有傷缺。方形盒，子母口，淺直壁，平底，蓋面滿雕洶湧翻騰的雲氣紋，三龍穿梭其中，爭戲當中火珠，蓋與器側面則雕六方朵花錦地。器內與底髹黑色光漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/18240?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290145&randomCode=45546106957&maxW=200&maxH=200,故漆000241,故,漆,漆器
剔紅雲龍紋方盒,漆器,長17.7公分 寬17.7公分 高8.0公分,清,剔紅，方盒，面雕雲龍戲珠，四周雕六角形小梅錦紋，每格內有小花一朵。底裡均漆黑光。,https://digitalarchive.npm.gov.tw/Collection/Detail/18239?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290143&randomCode=51504377671&maxW=200&maxH=200,故漆000240,故,漆,漆器
剔紅梅花水波紋四瓣式盒,漆器,長15.5公分 寬11.8公分 高7.1公分；足長12.5公分 寬8.8公分,清,雕漆小盒，色暗紅。四瓣式橢圓形盒，子母口，弧形壁，圈足。蓋面滿雕水波紋，上沈浮梅花數朵，其周與圈足皆飾回紋與蓮瓣紋，蓋與器側面則雕六方朵花錦地。器內與底髹黑色光漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/18238?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290138&randomCode=67071972792&maxW=200&maxH=200,故漆000239,故,漆,漆器
剔紅梅花水波紋六瓣式盒,漆器,長15.6公分 寬12.2公分 高7.3公分；足長12.7公分 寬9.0公分,清,雕漆小盒，色暗紅。六瓣式橢圓形盒，子母口，弧形壁，圈足。蓋面滿雕水波紋，上層浮梅花數朵，其周與圈足皆飾回紋與蓮瓣紋，蓋與器側面則雕六方朵花錦地。器內與底髹黑色光漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/18237?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290134&randomCode=55147164400&maxW=200&maxH=200,故漆000238,故,漆,漆器
剔紅雲龍紋圓盒,漆器,高8.3公分 徑18.6公分,清,剔紅小盒，色紅。子母口，弧形淺壁，平底。器與蓋面上各雕正面戲珠盤龍一，隙地則滿雕翻湧的雲氣紋。器內髹黑色光漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/18236?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290129&randomCode=59198745964&maxW=200&maxH=200,故漆000237,故,漆,漆器
剔紅雲龍紋圓盒,漆器,高8.3公分 徑18.6公分,清,剔紅小盒，色硃紅，沈艷有光澤。子母口，弧形淺壁，平底。器與蓋面上各雕正面戲珠盤龍一，隙地則滿雕翻湧的雲氣紋。器內髹黑色光漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/18235?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290126&randomCode=25866951160&maxW=200&maxH=200,故漆000236,故,漆,漆器
剔彩山水人物盒,漆器,長15.3公分 寬10.3公分 高4.9公分,清,雕漆小盒，紅、綠、黃色漆。不規則橢圓形盒，子母口，淺直壁，平底。蓋面雕採花仕女，一人手持花卉一枝，另一背小花籃跟隨其後，襯以松竹野卉，器與蓋側雕飾六方朵花錦地。器裡與底髹黑色光漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/18234?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290122&randomCode=34732855832&maxW=200&maxH=200,故漆000235,故,漆,漆器
剔紅山水人物雙圓盒,漆器,長12.7公分 寬8.8公分 高5.1公分,清,剔紅小盒，色深紅。折腰式橢圓形盒，子母口，淺直壁，平底。蓋面雕人物二，高鼻大眼，五官立體，批髮戴小帽，衣袖寬敞，一人高捧尖頂小塔，另一負罐，應是外邦人士，周襯山石樹木，器與蓋側雕飾六方朵花錦地。器裡與底髹黑色光漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/18233?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290119&randomCode=72046274194&maxW=200&maxH=200,故漆000234,故,漆,漆器
剔紅山水人物雙圓盒,漆器,長12.7公分 寬9.0公分 高5.1公分,清,剔紅小盒，色深紅。折腰式橢圓形盒，子母口，淺直壁，平底。蓋面雕人物二，高鼻大眼，五官立體，頭戴小帽頭巾，寬袖上衣下著靴子，應是外邦人士，周襯山石樹木，器與蓋側雕飾六方朵花錦地。器裡與底髹黑色光漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/18232?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290115&randomCode=53100462408&maxW=200&maxH=200,故漆000233,故,漆,漆器
剔紅雲龍紋碗托,漆器,高16.1公分 口徑20.8公分 足徑9.0公分,清 乾隆,雕漆碗托，色硃紅。器作高圈足葵花式六瓣托盤，上接中空無底圓形碗。碗以天文錦地為地，上雕穿雲龍紋，托座內外與圈足則滿飾雲紋，碗與托盤口緣、圈足皆飾回紋一周。圈足內有填金楷款「大清乾隆年製」、「仁」。碗托與雕漆碗(故漆306)成組。,https://digitalarchive.npm.gov.tw/Collection/Detail/18231?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290569&randomCode=61540900011&maxW=200&maxH=200,故漆000309,故,漆,漆器
剔紅雲龍紋碗,漆器,高7.4公分 口徑20.8公分 足徑9.0公分,清 乾隆,雕漆碗，通體雕紅、綠色漆。敞口，弧形壁，圈足。器身雕龍三對穿梭雲氣之間，綠漆地雕天文錦地，口緣與圈足各飾弦紋、回紋。器內與底髹黑色光漆，碗底有填金楷款「大清乾隆年製」。與雕漆碗托(故漆307)成組。,https://digitalarchive.npm.gov.tw/Collection/Detail/18230?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290566&randomCode=29508517795&maxW=200&maxH=200,故漆000308,故,漆,漆器
