name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
銅雙耳扁壺,銅器,寬6.4公分 高8.95公分 口徑2.2公分,清,圓口、微曲頸、圓鼓腹、方足。上腹側雙附耳。附木座。,https://digitalarchive.npm.gov.tw/Collection/Detail/17801?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1241855&randomCode=1986010629&maxW=200&maxH=200,故銅002515,故,銅,銅器
銅錯金銀天雞尊,銅器,長7.7公分 高8.0公分,明,全器以鳳鳥為造型，背馱一個觚式瓶。局部錯金銀。附木座。,https://digitalarchive.npm.gov.tw/Collection/Detail/17800?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1240453&randomCode=1857533270&maxW=200&maxH=200,故銅002514,故,銅,銅器
銅盒,銅器,全高6.3公分 口徑3.3公分 底徑4.0公分,清,,https://digitalarchive.npm.gov.tw/Collection/Detail/17757?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1212102&randomCode=1545413680&maxW=200&maxH=200,故銅002597,故,銅,銅器
銅瓶,銅器,通高10.4公分 口徑長4.7公分 口徑寬2.7公分,清,,https://digitalarchive.npm.gov.tw/Collection/Detail/17756?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1202970&randomCode=2057256185&maxW=200&maxH=200,故銅002595,故,銅,銅器
銅瓶,銅器,通高7.1公分 口徑10.5公分,清,,https://digitalarchive.npm.gov.tw/Collection/Detail/17755?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1212178&randomCode=1104816731&maxW=200&maxH=200,故銅002592,故,銅,銅器
雕金機械自動音樂鼻煙盒,銅器,長7.3公分 寬5.5公分 高3.8公分,,在十八世紀末，有自動機關的機械音樂盒十分受歡迎。這件橢圓雙面掀蓋鼻煙盒，全盒以多色金雕製成，正面掀蓋為可上發條的音樂盒，底面掀蓋為儲存鼻煙的空間。音樂盒面的透明玻璃蓋打開兩側刻有古建築，湖邊野餐的男女正逗弄小狗，一旁有羊兒、狗兒趴著休息，旁有鎖孔，遠景則淺刻屋宇天際。盒四周開光雕風景，餘飾花籃花串；底蓋亦刻男女嬉戲。全盒以多色金雕製成。據戳記外盒由法國巴黎金匠Joseph-Etienne Blerzy製作。,https://digitalarchive.npm.gov.tw/Collection/Detail/17620?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=515592&randomCode=1830732130&maxW=200&maxH=200,故銅002453,故,銅,銅器
雕金機械自動音樂鼻煙盒,銅器,長7.3公分 寬5.5公分 高3.8公分,,在十八世紀末，有自動機關的機械音樂盒，十分受歡迎。這件橢圓雙面掀蓋鼻煙盒以多色金雕製成，正面掀蓋為可上發條的音樂盒，底面掀蓋為儲存鼻煙的空間。音樂盒面的透明玻璃蓋打開兩側刻有古建築，湖邊野餐的男女正逗弄小狗，一旁有羊兒、狗兒趴著休息，中間有天鵝一前一後，旁有鎖孔，轉動發條後，可看見湖上天鵝悠閒划水，遠景則淺刻屋宇天際。盒四周開光雕風景，餘飾花籃花串；底蓋亦刻男女嬉戲。全盒以多色金雕製成。據戳記外盒由法國巴黎金匠Joseph-Etienne Blerzy製作。,https://digitalarchive.npm.gov.tw/Collection/Detail/17619?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=515577&randomCode=157737505&maxW=200&maxH=200,故銅002452,故,銅,銅器
銅獸耳銜環鈁,銅器,口徑3.9公分 寬7.2公分 全高10.2公分,清,,https://digitalarchive.npm.gov.tw/Collection/Detail/17618?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=901336&randomCode=1916327665&maxW=200&maxH=200,故銅002451,故,銅,銅器
嵌金銀如意雲紋獸耳銅壺,銅器,全高8.0公分 口徑3.15公分,明,,https://digitalarchive.npm.gov.tw/Collection/Detail/17617?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=901314&randomCode=810508530&maxW=200&maxH=200,故銅002450,故,銅,銅器
仿古銅弦紋雙耳壺,銅器,口徑2.3公分 高5.4公分,清,,https://digitalarchive.npm.gov.tw/Collection/Detail/17616?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=281303&randomCode=312847891&maxW=200&maxH=200,故銅002448,故,銅,銅器
仿古銅獸耳壺,銅器,口徑2.9公分 全高6.0公分,清,,https://digitalarchive.npm.gov.tw/Collection/Detail/17615?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=281300&randomCode=232612584&maxW=200&maxH=200,故銅002447,故,銅,銅器
仿古嵌金銀銅天雞尊,銅器,長5.7公分 高12.3公分,清,,https://digitalarchive.npm.gov.tw/Collection/Detail/17614?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=901286&randomCode=592974226&maxW=200&maxH=200,故銅002445,故,銅,銅器
虎首神人管銎銅鉞,銅器,高21.3、寬16.5公分,西周早期,管銎鉞，鉞身近半環形，輪廓圓緩。銎部飾有虎口大張咬含神人的浮雕形像，是西周青銅器以及玉器常見的題材。猛虎攀爬在神人身上，大口咬含神人頭顱，如同神人的頂戴的盔胄。虎身緊伏神人背部，兩前爪被神人反轉的雙手撐握，有力的大腿和足爪則環抱神人身軀。神人呈蹲伏狀，如同鳥爪的雙足向後延伸，尖利的足趾向上勾起猛虎的身腿。一般認為此類題材是在描寫巫覡借助猛獸的力量增加法力和神靈祖先溝通，而各種猛獸可能和先祖同源，是氏族生命力的來源，此為西周青銅藝術的典型。,https://digitalarchive.npm.gov.tw/Collection/Detail/14906?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=136565&randomCode=505479873&maxW=200&maxH=200,購銅000202,購,銅,銅器
大布黃千錢範,銅器,長9.25、寬6.8、厚1.8公分,新莽,銅錢範，由正反兩塊鉚合而成，為雙合銅範。有管流狀澆口，另一端有角形卡榫。範內面有貨布模兩枚，一側作「大布黃千」陰文，另一側無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/14905?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=125510&randomCode=1511521607&maxW=200&maxH=200,購銅000201,購,銅,銅器
鳥紋戈,銅器,長30.5、寬13.7公分,西周早期,有胡戈，援狹長，胡有三穿。欄上端飾有二浮雕蟬紋，內飾陰刻鳥紋，帶鏤空邊緣。,https://digitalarchive.npm.gov.tw/Collection/Detail/14904?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=125505&randomCode=196989806&maxW=200&maxH=200,購銅000200,購,銅,銅器
象鼻神人管銎銅鉞,銅器,長24.0公分 寬17.1公分,西周,管銎鉞，鉞身近半環形，無刃角，中有一圓孔。銎部為一淺浮雕象鼻鳥尾獸，象鼻向鉞身延長捲曲，飾以鏤空與陰刻細線的技法；獸爪則環繞著鉞身圓孔洞，呈圓弧形；獸尾則為帶冠與喙之鳥首。,https://digitalarchive.npm.gov.tw/Collection/Detail/14903?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=136559&randomCode=1875344659&maxW=200&maxH=200,購銅000199,購,銅,銅器
變形獸紋鼎,銅器,全高22.2、口徑15.4公分,戰國早期,附鈕蓋、環形鈕、子母口、立耳、圓腹、蹄足，蓋上另有三立雕小獸，足上部做獸面。蓋有兩道凸棱，腹部飾簡化變形獸紋與蟠夔紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/14902?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=136546&randomCode=1914596960&maxW=200&maxH=200,購銅000197,購,銅,銅器
菱形紋銅矛,銅器,長31.0、寬4.3公分,戰國,矛身有中脊，雙刃沿中脊向上在頂端匯聚成鋒，其下有骹，骹有容納木柲的銎孔，兩端並向下延伸出兩腳。,https://digitalarchive.npm.gov.tw/Collection/Detail/14901?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=125489&randomCode=1142338327&maxW=200&maxH=200,購銅000192,購,銅,銅器
嵌綠松石馬面飾,銅器,眉15x7.5、眼13x7、鼻13x7、鑣14.4x6.3公分,西周,馬面飾片，原當綴于皮革，以套覆在馬首上。獸面構形，又鑲嵌綠松石，使駿馬更增雄偉氣勢。,https://digitalarchive.npm.gov.tw/Collection/Detail/14900?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=136543&randomCode=394982016&maxW=200&maxH=200,購銅000191,購,銅,銅器
獸面紋尊,銅器,高25.4公分 口徑19.8公分,商晚期至西周早期,,https://digitalarchive.npm.gov.tw/Collection/Detail/14899?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1303381&randomCode=576893542&maxW=200&maxH=200,購銅000190,購,銅,銅器
史方盤,銅器,長42.1公分 寬30.2公分 高11.9公分,商末周初,全器形制為長方體，唇口，口大腹淺，如現代的盆。自口至足器壁斜坦，淺腹表面有兩道橫向弦紋，近四角處留有範線。腹部與圈足相連，方形圈足的每一邊中央有一個缺口，分成四個矩形的足。短邊腹壁一側有雙繫附繩索形提梁，另一側繩索形提梁已殘，器內鑄銘「史」。,https://digitalarchive.npm.gov.tw/Collection/Detail/14898?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=136537&randomCode=77227304496&maxW=200&maxH=200,購銅000189,購,銅,銅器
鷹首帶流匜,銅器,高11.5、口徑18.6公分,戰國,俯視呈桃形，流作鷹頭狀，帶短柄圈足。此型銅匜曾出土於湖北荊門包山二號楚墓，山東臨淄齊國故城亦見出土。,https://digitalarchive.npm.gov.tw/Collection/Detail/14897?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=125484&randomCode=1097725798&maxW=200&maxH=200,購銅000186,購,銅,銅器
豆形器,銅器,高20.0、口徑15.4、足徑8.8公分,西周晚期至春秋早期,淺盤，高柄，圈足底端外撇。通體無紋。屬於夏家店上層文化的銅器，曾出土於內蒙古寧城一帶。,https://digitalarchive.npm.gov.tw/Collection/Detail/14896?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=136522&randomCode=1490080695&maxW=200&maxH=200,購銅000185,購,銅,銅器
鼓形器,銅器,高22.7、口徑12.2公分,西周晚期至春秋早期,器中空，兩端成外撇，一端以陰刻線裝飾三角形紋與弦紋。屬於夏家店上層文化的銅器，曾出土於內蒙古寧城一帶。,https://digitalarchive.npm.gov.tw/Collection/Detail/14895?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=136516&randomCode=173818189&maxW=200&maxH=200,購銅000184,購,銅,銅器
環首刀,銅器,全長41.5公分,戰國,刀柄一端做卵形穿孔，刀身平直，尖端微上翹，刃部有銹蝕剝落。商周之環刀一般多短小，本件較大，1980年四川新都縣之戰國墓所出之銅刀，其尺寸與本件相近，但平直刀尖與本件不同。,https://digitalarchive.npm.gov.tw/Collection/Detail/14894?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=125480&randomCode=2089417553&maxW=200&maxH=200,購銅000183,購,銅,銅器
鉤連紋劍,銅器,全長54.5公分,戰國,圓形劍首，圓柱形莖上有二道凸箍，劍格寬而厚，劍身自上而下飾連續S形之鉤連紋，甚為特殊少見，接近巴蜀或西南地區之風格。,https://digitalarchive.npm.gov.tw/Collection/Detail/14893?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=136513&randomCode=990689351&maxW=200&maxH=200,購銅000182,購,銅,銅器
嵌綠松石菱形紋銅劍,銅器,長55.6公分,春秋晚期至戰國,圓首、雙箍圓莖、凹形格。劍身近前鋒處有收束，前鋒尖銳。劍格鑲嵌綠松石，劍身滿飾菱形暗紋。莖上殘留絲線痕。,https://digitalarchive.npm.gov.tw/Collection/Detail/14892?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=136509&randomCode=214801195&maxW=200&maxH=200,購銅000181,購,銅,銅器
銅盔,銅器,全高22.5、寬19.2、縱22.4公分,西周晚期至春秋早期,圓頂、平底，前後開口，前開口成雙弧形，後開口成半圓弧形。盔頂上飾立獸，左右護耳下緣附兩方形穿鈕。本件形制與內蒙古寧城縣小黑石溝出土之西周末至春秋初之銅盔相近，但後者頂部為方形鈕。本件頂部立獸表現屬與北方民族青銅裝飾作風。,https://digitalarchive.npm.gov.tw/Collection/Detail/14891?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=136504&randomCode=111394271&maxW=200&maxH=200,購銅000180,購,銅,銅器
三年代相鈹,銅器,長19.7公分 寬3.5公分,戰國,劍身狹長扁平，中脊凸起扁平，其上刻銘文兩行，無格，莖扁平，於穿孔處斷殘。器形具戰國時代風格，刻銘文字與三晉時代之兵器文字相近。,https://digitalarchive.npm.gov.tw/Collection/Detail/14890?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=125454&randomCode=822959691&maxW=200&maxH=200,購銅000173,購,銅,銅器
安平相邦戈,銅器,長16.2公分 欄14.2公分,戰國,援長而狹，前鋒微微上揚，長胡上有三穿，末端略殘，內部三面有刃，亦有一長穿，並有刻銘二行。銘文共兩行二十一字：「元年‧安平相邦司徒田子‧左庫鍛‧工師趙晏‧冶余執劑」。此戈上分別標明了作器年份（元年）、監製者（相邦司徒田子）、主持者（左庫鍛，工師趙晏）和製作者（冶余）。從銘文辭例與書風，可知為戰國時趙國所製作之兵器。,https://digitalarchive.npm.gov.tw/Collection/Detail/14889?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=125450&randomCode=1930677644&maxW=200&maxH=200,購銅000172,購,銅,銅器
弦紋斝,銅器,高20.5、口徑13.3公分,商晚期,束頸，圓腹，圜底，棱形足，傘狀柱。柱飾圓渦紋，頸部有三道弦紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/14888?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=136499&randomCode=1864624203&maxW=200&maxH=200,購銅000171,購,銅,銅器
青銅鎏金阿彌陀佛坐像,銅器,高20.2公分；底徑長11.8公分 寬11.7公分,,本器為西藏作品。此尊坐像，通體鎏金，頭戴山型寶冠，冠下纓珞環繞紮髮際之間，耳後繒帶垂肩，髮髻高聳，面容飽滿、鼻樑秀挺，雙唇含笑微合。坐像圓肩厚胸，胸前佩飾的兩條纓絡自兩肩作圓弧形下垂至胸口，另一珠紋聖紐自左肩垂掛至腰腹間。上臂佩帶臂環，手腕戴鐲，雙手自然置於腹前作禪定印。身披天衣，由左肩貼體披掛至右腰際，衣紋以數道線刻表現飄逸，點綴小花呈輕透感，雙腳結跏趺坐於蓮花台座上。,https://digitalarchive.npm.gov.tw/Collection/Detail/14887?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=125442&randomCode=86435060615&maxW=200&maxH=200,購銅000170,購,銅,銅器
矛及銅鐏,銅器,待測量,戰國,矛之骹部有凹口，上面有一小系，骹細長略呈管狀，近本處稍凸出，由下形成條狀之窄刃，鐏呈管狀，末端分叉，呈尖齒狀。,https://digitalarchive.npm.gov.tw/Collection/Detail/14886?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=136474&randomCode=77274049505&maxW=200&maxH=200,購銅000163,購,銅,銅器
鏤空神人紋銅劍,銅器,長26.7公分,西周晚期至春秋早期,柄及器身均呈扁圓形，尖端略傷，柄身飾以似人似獸之鏤空紋飾，與河北省懷來縣出土之春秋晚期嵌松石柄青銅短劍相近，本件當屬春秋晚期至戰國早期器。,https://digitalarchive.npm.gov.tw/Collection/Detail/14885?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=125435&randomCode=979968895&maxW=200&maxH=200,購銅000162,購,銅,銅器
蟠虺紋敦,銅器,高19.0、寬22.0、口徑17.7公分,戰國,附鈕蓋，子母口，圓腹，圈足，蓋及腹部兩側皆有一對環耳。蓋及腹部飾蟠螭紋，蓋沿為有目竊曲紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/14884?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=136493&randomCode=246962563&maxW=200&maxH=200,購銅000168,購,銅,銅器
鼓形器,銅器,高27.0、寬12.0公分,春秋,器中空無底，兩端外撇，中有握把。上下兩端以陰刻細紋飾有三角形紋與鳥獸紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/14883?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=125438&randomCode=1875344659&maxW=200&maxH=200,購銅000167,購,銅,銅器
蟠虺紋簋,銅器,高16.4公分,春秋,附蓋，子母口，半環耳，鼓腹，圈足，耳做獸首形。蓋面與腹部飾蟠螭紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/14882?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=136488&randomCode=1764846802&maxW=200&maxH=200,購銅000166,購,銅,銅器
蟠虺紋簋,銅器,高16.3公分,春秋,附蓋，子母口，半環耳，鼓腹，圈足，耳做獸首形。蓋面與腹部飾蟠螭紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/14881?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=136482&randomCode=1301078236&maxW=200&maxH=200,購銅000165,購,銅,銅器
